parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 8.6092212700077653E-001, 8.2096639600013077E-001, 3.0242171899976711E-001, 0.0000000000000000E+000, 5.2816971800098145E-001, 1.0549321399980727E-001, 2.5684819099035394E-001, 1.2592891799681638E-001, 2.8607378999856792E-001
 8.3972996499949204E-001, 7.9957889400009208E-001, 2.9222414899970772E-001, 0.0000000000000000E+000, 5.0852021100024558E-001, 1.0513919399863880E-001, 2.4245562501448603E-001, 1.2135678600452593E-001, 2.8434604399888030E-001
 8.4094340299918713E-001, 8.0133555600036743E-001, 3.0331374199965921E-001, 0.0000000000000000E+000, 5.0815550800007259E-001, 1.0413738199940781E-001, 2.4267897598667787E-001, 1.2168469700520745E-001, 2.8550207199759825E-001
 8.3644937300039146E-001, 7.9602279700043255E-001, 2.9236972799981231E-001, 0.0000000000000000E+000, 5.0854748100016423E-001, 1.0565707899934296E-001, 2.4180246499690838E-001, 1.2184798700286592E-001, 2.8345801499779100E-001
 8.3978883300028428E-001, 8.0049134099988350E-001, 2.9464797200000703E-001, 0.0000000000000000E+000, 5.0673089699955653E-001, 1.0503183000025729E-001, 2.4200019700572284E-001, 1.2104426500479804E-001, 2.8418567899973368E-001
