parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,1,100,440,104260,50660,1520
100,100,100,1,100,440,104260,50658,1520
100,100,100,1,100,440,104260,50682,1520
100,100,100,1,100,440,104260,50668,1520
100,100,100,1,100,440,104260,50661,1520
