parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,440,104260,50685,1520
100,100,100,100,100,440,104260,50691,1520
100,100,100,100,100,440,104260,50677,1520
100,100,100,100,100,440,104260,50674,1520
100,100,100,100,100,440,104260,50693,1520
