parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,400,59300,29272,1400
100,100,100,100,100,400,59300,29281,1400
100,100,100,100,100,400,59300,29276,1400
100,100,100,100,100,400,59300,29278,1400
100,100,100,100,100,400,59300,29282,1400
