parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 3.7237467919994742E+000, 3.6561255349988642E+000, 1.3356834740004615E+000, 1.7271439099886265E-001, 2.3605337450007937E+000, 4.2560831499781671E-001, 1.2678531920334990E+000, 6.0926004699990699E-001, 1.2565744159974201E+000
 3.7984403109996947E+000, 3.7126775580015874E+000, 1.3878024949999599E+000, 1.7016294100221785E-001, 2.3621081169997069E+000, 4.2394535799826372E-001, 1.2673649680195922E+000, 6.0862449499222748E-001, 1.2601382440013822E+000
 3.7679028210009164E+000, 3.7004502130000674E+000, 1.3870337010002913E+000, 1.7095963500105427E-001, 2.3757641570009582E+000, 4.2581617900032143E-001, 1.2677135119613467E+000, 6.0969281400730324E-001, 1.2702515509979548E+000
 3.7261851540010866E+000, 3.6599058109998168E+000, 1.3467898570013404E+000, 1.7795053700046992E-001, 2.3573862650002866E+000, 4.2542529900083537E-001, 1.2684341819942802E+000, 6.0847263099140037E-001, 1.2573392719966705E+000
 3.7625411320004787E+000, 3.6944518149994110E+000, 1.3964459880000959E+000, 1.6885609399969326E-001, 2.3787857610011542E+000, 4.2616186799841671E-001, 1.2685545240312877E+000, 6.0858197400011704E-001, 1.2724070279978150E+000
