parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,1,100,500,95980,44705,1700
100,100,100,1,100,500,95980,44715,1700
100,100,100,1,100,500,95980,44709,1700
100,100,100,1,100,500,95980,44707,1700
100,100,100,1,100,500,95980,44721,1700
