parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,500,95980,44721,1700
100,100,100,100,100,500,95980,44716,1700
100,100,100,100,100,500,95980,44714,1700
100,100,100,100,100,500,95980,44723,1700
100,100,100,100,100,500,95980,44713,1700
