parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 1.1863290746000530E+001, 9.5185851890005324E+000, 8.0024338769987935E+000, 0.0000000000000000E+000, 2.1734695149996242E+000, 2.5429224300000897E-001, 9.9587904906456970E-002, 4.7225480062934366E-002, 8.2019131099377773E-001, 5.8482404199980920E-001
 1.2110632944996723E+001, 9.7696714070034432E+000, 8.1915447220017086E+000, 0.0000000000000000E+000, 2.1745796980026171E+000, 2.7615808199607272E-001, 9.9102589984340739E-002, 4.7171748004529945E-002, 7.7657679199319318E-001, 5.8244197099884332E-001
 1.1971475251000811E+001, 9.6253037070005121E+000, 8.0602688940034568E+000, 0.0000000000000000E+000, 2.1891815140011204E+000, 2.6540818899593432E-001, 1.0028392184085533E-001, 4.7410966074494354E-002, 7.9626639999287363E-001, 5.7391437499927633E-001
 1.2330565858001592E+001, 9.9824733310024385E+000, 8.4453176709994295E+000, 0.0000000000000000E+000, 2.2553391820006254E+000, 2.3937498899886123E-001, 1.0000900699105841E-001, 4.7401234074641252E-002, 7.8670994100275493E-001, 6.6031512999734332E-001
 1.1846302003999426E+001, 9.5037344880015553E+000, 7.9725570739988143E+000, 0.0000000000000000E+000, 2.1953636710022693E+000, 2.5117850799824737E-001, 1.0025158179178106E-001, 4.7593480031991930E-002, 8.0667510899047556E-001, 5.9354023699779646E-001
