parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
100,100,100,100,100,400,30800,15640,1400
100,100,100,100,100,400,30800,15642,1400
100,100,100,100,100,400,30800,15641,1400
100,100,100,100,100,400,30800,15646,1400
100,100,100,100,100,400,30800,15639,1400
