parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 4.9785301300050833E-001, 4.7062231899997187E-001, 2.1600976399975025E-001, 5.7656320999740274E-002, 2.5847707299942613E-001, 1.0810535399923538E-001, 4.6906270042654796E-003, 2.3100010030248086E-003, 1.3088258400114228E-001, 2.4703544999738369E-002
 5.0337266000099135E-001, 4.7670501199979753E-001, 2.2286821300110660E-001, 5.8309648999852470E-002, 2.5787311099986709E-001, 1.0682810299954326E-001, 4.6755349945897251E-003, 2.3175209985311085E-003, 1.3100424400158772E-001, 2.5029047000089122E-002
 5.0592635900045480E-001, 4.7904468600029304E-001, 2.2399794099976589E-001, 5.7965792000231886E-002, 2.5904688299999634E-001, 1.0818687200060140E-001, 4.6168400076567195E-003, 2.2780409948381930E-003, 1.3160527099887531E-001, 2.5159708000160208E-002
 5.0349055900005624E-001, 4.7643812800038177E-001, 2.2161358299933909E-001, 5.8594498999582356E-002, 2.5942617399982737E-001, 1.0918056099978912E-001, 4.7430869966547107E-003, 2.3175789998504115E-003, 1.2981930899934468E-001, 2.4994926999852396E-002
 5.0449532600009661E-001, 4.7806783999885738E-001, 2.2283023099919319E-001, 5.7708243000661241E-002, 2.5966473500034226E-001, 1.0934521999968183E-001, 4.7016330061069311E-003, 2.2937609991231511E-003, 1.3080449900064650E-001, 2.4661016000209202E-002
