parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 5.0417197369988571E+000, 4.1446788079989574E+000, 3.1812984930006678E+000, 4.1100295000433107E-002, 9.6195545799992033E-001, 1.5481410200004575E-001, 3.6852694006256570E-002, 1.5014336992862809E-002, 3.9065199999902234E-001, 1.2000876099955349E-001
 5.0452416679996759E+000, 4.1452349969996476E+000, 3.1788309199999958E+000, 4.2649589999768978E-002, 9.5052240899963181E-001, 1.5821984500007602E-001, 3.6322703033079051E-002, 1.5172271994970288E-002, 3.7989259899995886E-001, 1.1155990700035545E-001
 5.3539612870001747E+000, 4.4595082940011253E+000, 3.5055908869996983E+000, 4.2599117000008846E-002, 1.0841530919994966E+000, 1.5929693799967026E-001, 3.6620440992464864E-002, 1.5204459022470473E-002, 5.2428579500178785E-001, 2.4923544299895184E-001
 5.2548498430005566E+000, 4.3371414929999901E+000, 3.3932365380005649E+000, 4.3549184000312380E-002, 1.1675544969998555E+000, 1.5939736500035906E-001, 3.6647974967991104E-002, 1.5083127981142752E-002, 6.2346376099321787E-001, 3.3076938399904066E-001
 5.0368388970011893E+000, 4.1289147939992290E+000, 3.1692664219992821E+000, 4.3763139000930096E-002, 9.5195510699954866E-001, 1.5294041099741662E-001, 3.6521112020182045E-002, 1.5130109005667691E-002, 3.7698470300347253E-001, 1.0148309899977903E-001
