parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 1.7883918723999159E+001, 1.5595663250001053E+001, 8.2233628900035001E+000, 1.3185014999817213E-001, 7.9567685719989640E+000, 1.1444062929963366E+000, 4.1781512179841229E+000, 1.8513562879215897E+000, 4.1238333059927754E+000
 1.7888875387999178E+001, 1.5608503415003725E+001, 8.3080097469992324E+000, 1.3407332499991753E-001, 7.9049429479991886E+000, 1.1397002469980180E+000, 4.1820123970792338E+000, 1.8421838269841828E+000, 4.0212402309966819E+000
 1.7793414713003585E+001, 1.5512846576999891E+001, 8.2308284319997256E+000, 1.3937740599976678E-001, 7.8276937500008898E+000, 1.1364088779969279E+000, 4.1761637210106528E+000, 1.8477106709624422E+000, 3.9861466280085551E+000
 1.8046853880997332E+001, 1.5746755218999624E+001, 8.3055558580008437E+000, 1.3417838600207688E-001, 8.0925183499994091E+000, 1.1407116189975568E+000, 4.1487296649402197E+000, 1.8426913430439527E+000, 4.1732969829913600E+000
 1.7919796328001667E+001, 1.5636547802000678E+001, 8.3795009649993517E+000, 1.2771011100312535E-001, 7.9122192670001823E+000, 1.1338458820009691E+000, 4.1708067469567141E+000, 1.8599126289482228E+000, 3.9974565969982905E+000
