parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
 6.2407963400073641E-001, 5.7558488600034252E-001, 3.9727734000030068E-001, 0.0000000000000000E+000, 1.8685190300038812E-001, 5.9639439002239669E-002, 1.0349814012329261E-002, 4.3872925995856349E-002, 9.1015713000615506E-002
 5.9205756300036683E-001, 5.4424380799969185E-001, 3.6800123899945447E-001, 0.0000000000000000E+000, 1.9013515199981157E-001, 6.0835879000705972E-002, 1.0387289012896872E-002, 4.3613584002855532E-002, 9.3637554999645545E-002
 5.9268176599971412E-001, 5.4471498400027940E-001, 3.6835390600003848E-001, 0.0000000000000000E+000, 1.8888265599946408E-001, 5.9834795999790913E-002, 1.0385245997781567E-002, 4.3766174993947971E-002, 9.3537345998356614E-002
 5.8820385900025940E-001, 5.3903641600015817E-001, 3.6448194700017211E-001, 0.0000000000000000E+000, 1.8537869399938245E-001, 5.9849182000448309E-002, 1.0426213012465269E-002, 4.3701711010839972E-002, 9.0196974002992647E-002
 6.0041288000093118E-001, 5.5218748499783032E-001, 3.7676172200235669E-001, 0.0000000000000000E+000, 1.9508437400168077E-001, 6.0875633997056866E-002, 1.0387751989355820E-002, 4.3727175018148046E-002, 9.7709706004025065E-002
