parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI P2P put,MPI P2P get,MPI P2P sync,MPI graph info
 5.6825336600024912E-001, 5.2724858500016580E-001, 3.0659075499988830E-001, 0.0000000000000000E+000, 2.2233667100124421E-001, 5.2405981000788415E-002, 5.0948470012599500E-003, 2.5362629961591665E-003, 1.3514386299971193E-001, 2.8496761000155857E-002
 5.7016187300064303E-001, 5.2904074400055379E-001, 3.1276310999942325E-001, 0.0000000000000000E+000, 2.2743387300033646E-001, 5.5628125999874101E-002, 5.1257310008168133E-003, 2.5445189960464631E-003, 1.4197177099913461E-001, 3.0950023000059446E-002
 5.7544076699980451E-001, 5.3412755700048820E-001, 3.1582608700091441E-001, 0.0000000000000000E+000, 2.2314311499997075E-001, 5.2630879999469471E-002, 5.0977170091073276E-003, 2.5371659955908399E-003, 1.3686816800134238E-001, 2.8274000998976589E-002
 5.6294073100070818E-001, 5.2174061100060953E-001, 3.0255591799971171E-001, 0.0000000000000000E+000, 2.2208133900016946E-001, 5.2721020000603858E-002, 5.0533570052948562E-003, 2.5457519936935569E-003, 1.3483764399848042E-001, 2.8372877000492736E-002
 5.6478245099992819E-001, 5.2355760200043733E-001, 3.0229606499938200E-001, 0.0000000000000000E+000, 2.2336342100038564E-001, 5.2907468000285007E-002, 5.1362340021796626E-003, 2.5587429989855082E-003, 1.3467651199960073E-001, 2.8125895999778550E-002
