parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
 1.3963103660003071E+000, 1.3077999830002227E+000, 4.8538428500000919E-001, 3.1878392000294298E-002, 8.1621752200021547E-001, 1.6207649299917648E-001, 4.1771933399786576E-001, 2.1212848500965720E-001, 4.4143740800109299E-001
 1.4043460180000693E+000, 1.3159750720003558E+000, 5.1787335100061682E-001, 3.1931276998989233E-002, 8.2616460800011282E-001, 1.6155754799933675E-001, 4.1665988298836965E-001, 2.1217117400283314E-001, 4.5043722299851652E-001
 1.3749952959998382E+000, 1.2859104480004362E+000, 4.6919116999981725E-001, 3.2393457999774000E-002, 8.1451076399991962E-001, 1.6166822300044714E-001, 4.1846541399797843E-001, 2.1191627299253923E-001, 4.4110630600334844E-001
 1.3779999359999238E+000, 1.2890809050004464E+000, 4.6542826400093418E-001, 3.2220412999436121E-002, 8.1835260299942547E-001, 1.6228390000071613E-001, 4.2046824799820115E-001, 2.1263111100074639E-001, 4.4275035700115950E-001
 1.3784819250001874E+000, 1.2875583059997098E+000, 4.6807167699989805E-001, 3.2264271999338234E-002, 8.1499688299891204E-001, 1.6169871200008856E-001, 4.1763573099456153E-001, 2.1120828800030722E-001, 4.3807297400121570E-001
