parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
10,10,10,1,10,58,151014,70653,194
10,10,10,1,10,58,151014,70657,194
10,10,10,1,10,58,151014,70656,194
10,10,10,1,10,58,151014,70655,194
10,10,10,1,10,58,151014,70658,194
10,10,10,1,10,58,151014,70655,194
10,10,10,1,10,58,151014,70656,194
10,10,10,1,10,58,151014,70652,194
10,10,10,1,10,58,151014,70655,194
10,10,10,1,10,58,151014,70654,194
