parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
10,10,10,1,10,60,47750,21996,200
10,10,10,1,10,60,47750,21997,200
10,10,10,1,10,60,47750,21998,200
10,10,10,1,10,60,47750,21998,200
10,10,10,1,10,60,47750,21996,200
10,10,10,1,10,60,47750,21996,200
10,10,10,1,10,60,47750,21998,200
10,10,10,1,10,60,47750,22000,200
10,10,10,1,10,60,47750,22001,200
10,10,10,1,10,60,47750,21998,200
