parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
10,10,10,1,10,60,186092,86008,200
10,10,10,1,10,60,186092,86017,200
10,10,10,1,10,60,186092,86026,200
10,10,10,1,10,60,186092,86020,200
10,10,10,1,10,60,186092,86021,200
10,10,10,1,10,60,186092,86021,200
10,10,10,1,10,60,186092,86061,200
10,10,10,1,10,60,186092,86031,200
10,10,10,1,10,60,186092,86014,200
10,10,10,1,10,60,186092,86014,200
