parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
10,10,10,1,10,55,73415,34543,185
10,10,10,1,10,55,73415,34549,185
10,10,10,1,10,55,73415,34537,185
10,10,10,1,10,55,73415,34552,185
10,10,10,1,10,55,73415,34542,185
10,10,10,1,10,55,73415,34551,185
10,10,10,1,10,55,73415,34555,185
10,10,10,1,10,55,73415,34546,185
10,10,10,1,10,55,73415,34555,185
10,10,10,1,10,55,73415,34542,185
