parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
10,10,10,1,10,61,49115,22741,203
10,10,10,1,10,61,49115,22744,203
10,10,10,1,10,61,49115,22742,203
10,10,10,1,10,61,49115,22742,203
10,10,10,1,10,61,49115,22744,203
10,10,10,1,10,61,49115,22742,203
10,10,10,1,10,61,49115,22740,203
10,10,10,1,10,61,49115,22742,203
10,10,10,1,10,61,49115,22739,203
10,10,10,1,10,61,49115,22743,203
