parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
10,10,10,1,10,61,95302,44187,203
10,10,10,1,10,61,95302,44187,203
10,10,10,1,10,61,95302,44189,203
10,10,10,1,10,61,95302,44192,203
10,10,10,1,10,61,95302,44192,203
10,10,10,1,10,61,95302,44186,203
10,10,10,1,10,61,95302,44186,203
10,10,10,1,10,61,95302,44188,203
10,10,10,1,10,61,95302,44190,203
10,10,10,1,10,61,95302,44188,203
