parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
10,10,10,1,10,60,186092,86056,200
10,10,10,1,10,60,186092,86100,200
10,10,10,1,10,60,186092,86028,200
10,10,10,1,10,60,186092,86058,200
10,10,10,1,10,60,186092,86039,200
10,10,10,1,10,60,186092,86057,200
10,10,10,1,10,60,186092,86007,200
10,10,10,1,10,60,186092,86111,200
10,10,10,1,10,60,186092,85999,200
10,10,10,1,10,60,186092,86066,200
