parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
10,10,10,1,10,62,96478,44260,206
10,10,10,1,10,62,96478,44257,206
10,10,10,1,10,62,96478,44258,206
10,10,10,1,10,62,96478,44256,206
10,10,10,1,10,62,96478,44256,206
10,10,10,1,10,62,96478,44254,206
10,10,10,1,10,62,96478,44253,206
10,10,10,1,10,62,96478,44257,206
10,10,10,1,10,62,96478,44261,206
10,10,10,1,10,62,96478,44259,206
