parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
10,10,10,1,10,62,190310,87644,206
10,10,10,1,10,62,190310,87644,206
10,10,10,1,10,62,190310,87644,206
10,10,10,1,10,62,190310,87647,206
10,10,10,1,10,62,190310,87640,206
10,10,10,1,10,62,190310,87647,206
10,10,10,1,10,62,190310,87654,206
10,10,10,1,10,62,190310,87650,206
10,10,10,1,10,62,190310,87640,206
10,10,10,1,10,62,190310,87641,206
