parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
10,10,10,1,10,59,77313,36065,197
10,10,10,1,10,59,77313,36072,197
10,10,10,1,10,59,77313,36071,197
10,10,10,1,10,59,77313,36070,197
10,10,10,1,10,59,77313,36074,197
10,10,10,1,10,59,77313,36068,197
10,10,10,1,10,59,77313,36068,197
10,10,10,1,10,59,77313,36068,197
10,10,10,1,10,59,77313,36067,197
10,10,10,1,10,59,77313,36070,197
