parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
10,10,10,1,10,59,182138,84921,197
10,10,10,1,10,59,182138,84935,197
10,10,10,1,10,59,182138,84886,197
10,10,10,1,10,59,182138,84920,197
10,10,10,1,10,59,182138,84920,197
10,10,10,1,10,59,182138,84919,197
10,10,10,1,10,59,182138,84916,197
10,10,10,1,10,59,182138,84922,197
10,10,10,1,10,59,182138,84925,197
10,10,10,1,10,59,182138,84922,197
