parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
10,10,10,1,10,62,190310,87679,206
10,10,10,1,10,62,190310,87689,206
10,10,10,1,10,62,190310,87691,206
10,10,10,1,10,62,190310,87693,206
10,10,10,1,10,62,190310,87690,206
10,10,10,1,10,62,190310,87655,206
10,10,10,1,10,62,190310,87701,206
10,10,10,1,10,62,190310,87679,206
10,10,10,1,10,62,190310,87710,206
10,10,10,1,10,62,190310,87675,206
