parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
10,10,10,1,10,60,124689,57651,200
10,10,10,1,10,60,124689,57656,200
10,10,10,1,10,60,124689,57659,200
10,10,10,1,10,60,124689,57666,200
10,10,10,1,10,60,124689,57659,200
10,10,10,1,10,60,124689,57665,200
10,10,10,1,10,60,124689,57660,200
10,10,10,1,10,60,124689,57656,200
10,10,10,1,10,60,124689,57651,200
10,10,10,1,10,60,124689,57665,200
