parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
10,10,10,1,10,60,63251,29236,200
10,10,10,1,10,60,63251,29230,200
10,10,10,1,10,60,63251,29232,200
10,10,10,1,10,60,63251,29230,200
10,10,10,1,10,60,63251,29229,200
10,10,10,1,10,60,63251,29220,200
10,10,10,1,10,60,63251,29223,200
10,10,10,1,10,60,63251,29237,200
10,10,10,1,10,60,63251,29227,200
10,10,10,1,10,60,63251,29230,200
