parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
10,10,10,1,10,60,125133,57937,200
10,10,10,1,10,60,125133,57935,200
10,10,10,1,10,60,125133,57925,200
10,10,10,1,10,60,125133,57935,200
10,10,10,1,10,60,125133,57941,200
10,10,10,1,10,60,125133,57936,200
10,10,10,1,10,60,125133,57934,200
10,10,10,1,10,60,125133,57933,200
10,10,10,1,10,60,125133,57933,200
10,10,10,1,10,60,125133,57934,200
