parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,MPI RMA put,MPI RMA get,MPI RMA sync
10,10,10,10,10,50,12284,5520,170
10,10,10,10,10,50,12284,5516,170
10,10,10,10,10,50,12284,5516,170
10,10,10,10,10,50,12284,5516,170
10,10,10,10,10,50,12284,5518,170
10,10,10,10,10,50,12284,5516,170
10,10,10,10,10,50,12284,5516,170
10,10,10,10,10,50,12284,5517,170
10,10,10,10,10,50,12284,5518,170
10,10,10,10,10,50,12284,5519,170
